,month,day,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,6,3,35.0,40.0,30.0,25.0,25.0,25.0,25.0,30.0,30.0,35.0,35.0,35.0,10.0,8.0,3.0,30.0,30.0,30.0,10.0,10.0,10.0,3.0,3.0,10.0
3,6,4,7.0,6.0,2.0,2.0,4.0,3.0,3.0,2.0,10.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.0,4.0,4.0,2.0,2.0
4,6,5,2.0,2.0,4.0,2.0,2.0,2.0,2.0,15.0,200.0,5.0,5.0,3.0,2.0,2.0,10.0,10.0,3.0,10.0,10.0,2.0,2.0,2.0,2.0,2.0
5,6,6,2.0,2.0,2.0,2.0,2.0,200.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,5.0,5.0,10.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.0
6,6,7,10.0,,,,,,40.0,40.0,,,,,200.0,,,30.0,,,,,,,,200.0
7,6,8,200.0,200.0,200.0,200.0,200.0,1.0,200.0,200.0,200.0,200.0,200.0,200.0,,,200.0,,,,,,,,,
8,6,9,,,,,,,,,40.0,40.0,40.0,40.0,40.0,35.0,35.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
9,6,10,40.0,40.0,40.0,40.0,30.0,200.0,30.0,100.0,30.0,12.0,12.0,10.0,10.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,40.0,35.0,35.0,10.0
10,6,11,35.0,35.0,15.0,10.0,35.0,8.0,8.0,10.0,6.0,6.0,3.0,9.0,30.0,10.0,2.0,5.0,15.0,30.0,30.0,30.0,25.0,3.0,2.0,2.0
11,6,12,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,5.0,5.0,5.0,10.0,20.0,15.0,15.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0
12,6,13,15.0,15.0,30.0,30.0,15.0,15.0,10.0,15.0,10.0,15.0,15.0,15.0,15.0,40.0,40.0,40.0,15.0,10.0,10.0,25.0,25.0,25.0,40.0,40.0
13,6,14,40.0,40.0,40.0,40.0,10.0,10.0,30.0,30.0,10.0,10.0,4.0,6.0,5.0,4.0,5.0,5.0,2.0,2.0,5.0,5.0,8.0,2.0,2.0,2.0
14,6,15,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,20.0,30.0,30.0,180.0,140.0,140.0,30.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
15,6,16,200.0,200.0,200.0,200.0,200.0,10.0,10.0,10.0,10.0,10.0,30.0,200.0,200.0,200.0,200.0,200.0,120.0,120.0,100.0,30.0,200.0,180.0,160.0,150.0
16,6,17,6.0,200.0,8.0,8.0,8.0,10.0,10.0,10.0,8.0,7.0,7.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,3.0,5.0,5.0
17,6,18,5.0,5.0,4.0,4.0,4.0,7.0,5.0,9.0,8.0,6.0,8.0,7.0,10.0,3.0,3.0,5.0,5.0,6.0,2.0,3.0,4.0,5.0,8.0,6.0
18,6,19,5.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,15.0,35.0,35.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
19,6,20,200.0,200.0,200.0,200.0,200.0,200.0,50.0,40.0,200.0,200.0,200.0,200.0,200.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,180.0,180.0,180.0,180.0
20,6,21,10.0,30.0,5.0,8.0,6.0,10.0,10.0,10.0,10.0,20.0,20.0,180.0,200.0,200.0,200.0,20.0,20.0,200.0,200.0,,,,,
21,6,22,,20.0,20.0,20.0,5.0,5.0,7.0,10.0,20.0,,,,,20.0,20.0,20.0,180.0,200.0,200.0,200.0,200.0,,,
22,6,23,,,,,,230.0,230.0,,200.0,200.0,30.0,30.0,200.0,200.0,200.0,200.0,30.0,100.0,100.0,30.0,30.0,100.0,100.0,100.0
23,6,24,130.0,130.0,100.0,130.0,100.0,20.0,20.0,20.0,10.0,10.0,15.0,15.0,10.0,35.0,10.0,35.0,35.0,25.0,25.0,20.0,30.0,20.0,20.0,40.0
24,6,25,40.0,40.0,40.0,40.0,15.0,15.0,10.0,10.0,4.0,3.0,10.0,6.0,10.0,2.0,2.0,2.0,9.0,10.0,25.0,25.0,25.0,25.0,20.0,25.0
25,6,26,25.0,35.0,35.0,30.0,10.0,20.0,20.0,25.0,30.0,30.0,30.0,200.0,,200.0,,,50.0,50.0,200.0,200.0,200.0,200.0,200.0,200.0
26,6,27,200.0,30.0,30.0,30.0,3.0,30.0,2.0,30.0,30.0,30.0,30.0,30.0,5.0,10.0,30.0,30.0,15.0,10.0,3.0,8.0,4.0,5.0,8.0,2.0
27,6,28,7.0,8.0,3.0,2.0,10.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,4.0,6.0,5.0,5.0,4.0,3.0,3.0,2.0
28,6,29,2.0,2.0,2.0,2.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,15.0,15.0
29,6,30,15.0,12.0,12.0,10.0,10.0,12.0,10.0,8.0,7.0,9.0,12.0,12.0,15.0,15.0,10.0,13.0,12.0,12.0,12.0,15.0,10.0,15.0,10.0,10.0
0,7,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,,30.0,30.0,,,200.0,200.0,200.0,200.0,200.0,200.0
1,7,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.0,40.0,40.0,40.0,70.0,70.0,70.0,70.0,70.0,50.0,50.0
2,7,3,50.0,50.0,10.0,10.0,25.0,10.0,3.0,4.0,5.0,6.0,3.0,5.0,10.0,10.0,8.0,5.0,9.0,10.0,10.0,2.0,4.0,4.0,5.0,5.0
3,7,4,6.0,6.0,7.0,7.0,8.0,10.0,7.0,14.0,5.0,9.0,12.0,13.0,15.0,15.0,12.0,7.0,7.0,8.0,9.0,7.0,9.0,9.0,15.0,12.0
4,7,5,12.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0,10.0,10.0,2.0,2.0,4.0,8.0,5.0,3.0,2.0,15.0,15.0,7.0,10.0,10.0,15.0,15.0
5,7,6,10.0,7.0,2.0,10.0,10.0,8.0,10.0,15.0,7.0,2.0,2.0,2.0,2.0,3.0,5.0,10.0,30.0,10.0,4.0,4.0,10.0,10.0,12.0,12.0
6,7,7,15.0,2.0,4.0,3.0,5.0,5.0,10.0,2.0,25.0,2.0,2.0,10.0,10.0,10.0,10.0,25.0,10.0,10.0,5.0,7.0,7.0,1.0,1.0,2.0
7,7,8,10.0,8.0,3.0,2.0,2.0,2.0,2.0,4.0,10.0,25.0,25.0,200.0,200.0,200.0,25.0,200.0,25.0,25.0,25.0,25.0,15.0,25.0,25.0,25.0
8,7,9,15.0,4.0,10.0,10.0,10.0,5.0,7.0,3.0,1.0,5.0,20.0,2.0,15.0,4.0,2.0,2.0,3.0,10.0,2.0,10.0,3.0,10.0,10.0,10.0
9,7,10,10.0,10.0,8.0,10.0,10.0,10.0,8.0,10.0,10.0,1.0,1.0,1.0,2.0,8.0,10.0,8.0,10.0,10.0,20.0,12.0,12.0,4.0,3.0,8.0
10,7,11,10.0,10.0,10.0,10.0,10.0,12.0,9.0,12.0,10.0,12.0,15.0,15.0,15.0,15.0,15.0,30.0,30.0,6.0,7.0,10.0,10.0,30.0,30.0,15.0
11,7,12,15.0,15.0,10.0,10.0,10.0,10.0,8.0,12.0,10.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,35.0
12,7,13,12.0,12.0,10.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
13,7,14,10.0,10.0,10.0,13.0,12.0,15.0,15.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,10.0,10.0,10.0
14,7,15,10.0,10.0,15.0,12.0,10.0,7.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,30.0,30.0,30.0,10.0,10.0,15.0,15.0,10.0
15,7,16,10.0,10.0,10.0,10.0,10.0,8.0,5.0,10.0,10.0,10.0,10.0,25.0,35.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,,,,
16,7,17,7.0,10.0,10.0,10.0,10.0,25.0,25.0,,30.0,30.0,30.0,30.0,30.0,30.0,200.0,200.0,200.0,200.0,200.0,30.0,200.0,200.0,200.0,200.0
17,7,18,200.0,200.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
18,7,19,40.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,35.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
19,7,20,30.0,45.0,35.0,35.0,35.0,15.0,15.0,15.0,10.0,10.0,7.0,6.0,10.0,15.0,15.0,15.0,6.0,12.0,15.0,15.0,15.0,4.0,4.0,8.0
20,7,21,6.0,7.0,7.0,4.0,13.0,5.0,25.0,30.0,30.0,30.0,30.0,15.0,10.0,10.0,15.0,15.0,15.0,15.0,30.0,30.0,30.0,30.0,30.0,15.0
21,7,22,15.0,15.0,15.0,15.0,12.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,2.0,2.0,2.0,5.0,8.0,8.0,8.0,10.0,12.0,12.0,12.0,12.0
22,7,23,12.0,12.0,2.0,8.0,10.0,15.0,15.0,15.0,10.0,10.0,10.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,15.0,15.0,15.0,15.0,15.0,15.0
23,7,24,15.0,25.0,25.0,30.0,25.0,15.0,10.0,10.0,15.0,15.0,15.0,15.0,12.0,12.0,12.0,12.0,8.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0
24,7,25,12.0,12.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,10.0,25.0,25.0,40.0,25.0,40.0,40.0,70.0,70.0,45.0,45.0,45.0,45.0,40.0
25,7,26,,,,,,,200.0,200.0,200.0,200.0,200.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,13.0,8.0,10.0,8.0,8.0,10.0
26,7,27,10.0,30.0,30.0,30.0,10.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
27,7,28,15.0,15.0,15.0,15.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,35.0,35.0,35.0,30.0,30.0,50.0,40.0
28,7,29,40.0,40.0,35.0,35.0,35.0,40.0,50.0,50.0,20.0,20.0,20.0,20.0,20.0,20.0,35.0,35.0,40.0,30.0,30.0,30.0,20.0,20.0,30.0,30.0
29,7,30,30.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,20.0,20.0,15.0,35.0,35.0,30.0,35.0,35.0,30.0,30.0,30.0,30.0
30,7,31,7.0,7.0,8.0,8.0,30.0,30.0,200.0,1.0,3.0,30.0,30.0,30.0,2.0,2.0,35.0,30.0,30.0,30.0,30.0,200.0,230.0,230.0,230.0,200.0
0,8,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.0,30.0,30.0,35.0,40.0,40.0,40.0,40.0,200.0,200.0,200.0,200.0,200.0,200.0
1,8,2,200.0,200.0,,,,200.0,200.0,180.0,180.0,180.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,200.0,200.0,200.0
2,8,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.0,30.0,200.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,30.0,200.0,30.0,200.0,,
3,8,4,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,50.0,50.0,60.0,50.0,40.0,30.0,30.0,30.0
4,8,5,40.0,40.0,45.0,45.0,45.0,30.0,30.0,25.0,20.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,30.0,40.0,40.0
5,8,6,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,40.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0
6,8,7,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0,30.0,30.0
7,8,8,30.0,30.0,30.0,30.0,20.0,30.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,30.0,30.0,30.0
8,8,9,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0,20.0,30.0,20.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
9,8,10,30.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,40.0,200.0
10,8,11,40.0,40.0,40.0,40.0,30.0,30.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,25.0,40.0,25.0,50.0,40.0,40.0,30.0,30.0
11,8,12,30.0,30.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,40.0,40.0,35.0,40.0
12,8,13,45.0,45.0,45.0,45.0,30.0,30.0,180.0,140.0,150.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,25.0,25.0,25.0,35.0,
13,8,14,,,200.0,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
14,8,15,200.0,,,,,180.0,180.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,,,,25.0,25.0,,
15,8,16,,,,,,30.0,180.0,180.0,180.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0
16,8,17,25.0,,,,,,,,20.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,25.0
17,8,18,25.0,,,,,,,,25.0,25.0,25.0,25.0,35.0,35.0,25.0,30.0,35.0,35.0,30.0,30.0,30.0,30.0,,
18,8,19,,,20.0,20.0,20.0,,,,,,,,,,,200.0,200.0,200.0,,,15.0,,20.0,20.0
19,8,20,20.0,20.0,20.0,,,,,,,,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,,,,
20,8,21,,,,,25.0,30.0,,,30.0,30.0,30.0,30.0,8.0,7.0,25.0,10.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0
21,8,22,,,,,20.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,35.0,15.0,7.0,8.0,10.0,10.0,10.0,30.0,30.0,30.0,30.0,30.0
22,8,23,30.0,30.0,8.0,6.0,3.0,150.0,10.0,150.0,150.0,150.0,4.0,35.0,35.0,25.0,25.0,25.0,25.0,35.0,150.0,,,,,
23,8,24,,,,,25.0,150.0,30.0,,200.0,,,30.0,30.0,30.0,40.0,30.0,30.0,30.0,,,,,,30.0
24,8,25,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,20.0,30.0,30.0,30.0,15.0,15.0
25,8,26,15.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,25.0,10.0,30.0,30.0
26,8,27,30.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,35.0,25.0,35.0,35.0,25.0,25.0,30.0,40.0,40.0,40.0
27,8,28,40.0,200.0,200.0,200.0,200.0,20.0,5.0,6.0,7.0,10.0,2.0,10.0,10.0,20.0,20.0,20.0,20.0,30.0,20.0,30.0,10.0,10.0,10.0,10.0
28,8,29,10.0,10.0,10.0,10.0,10.0,35.0,45.0,45.0,40.0,40.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0
29,8,30,30.0,15.0,13.0,25.0,7.0,8.0,70.0,70.0,200.0,200.0,30.0,5.0,5.0,3.0,5.0,10.0,10.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
30,8,31,30.0,,,,,10.0,9.0,7.0,10.0,10.0,10.0,15.0,20.0,20.0,20.0,25.0,10.0,15.0,12.0,12.0,12.0,12.0,10.0,10.0
0,9,1,10.0,12.0,10.0,10.0,12.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0,8.0,10.0,10.0,10.0,10.0,15.0,10.0
1,9,2,8.0,8.0,6.0,5.0,7.0,7.0,8.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,10.0
2,9,3,10.0,10.0,10.0,10.0,15.0,15.0,15.0,25.0,30.0,20.0,20.0,20.0,25.0,25.0,25.0,20.0,20.0,30.0,30.0,30.0,30.0,30.0,,
3,9,4,,,,,,,,,,,,25.0,25.0,200.0,200.0,200.0,200.0,35.0,35.0,35.0,35.0,200.0,200.0,200.0
4,9,5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,15.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0
5,9,6,10.0,10.0,8.0,10.0,10.0,8.0,8.0,10.0,8.0,10.0,10.0,10.0,12.0,12.0,9.0,10.0,8.0,8.0,8.0,4.0,5.0,4.0,4.0,5.0
6,9,7,7.0,7.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,8.0,10.0,10.0,10.0,15.0,40.0,50.0,40.0,40.0,30.0,30.0,30.0,30.0,20.0,20.0
7,9,8,20.0,20.0,25.0,25.0,30.0,,,,,,,,,,,,200.0,200.0,,,40.0,40.0,40.0,40.0
8,9,9,40.0,180.0,180.0,180.0,70.0,70.0,40.0,50.0,50.0,50.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,30.0,30.0,25.0,30.0,30.0,30.0
9,9,10,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,200.0,180.0,180.0,180.0
10,9,11,180.0,180.0,120.0,30.0,30.0,30.0,15.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,50.0,50.0
11,9,12,40.0,50.0,50.0,15.0,15.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,20.0,25.0,10.0,10.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,30.0
12,9,13,40.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,15.0,15.0,15.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
13,9,14,30.0,50.0,50.0,50.0,45.0,45.0,45.0,45.0,50.0,30.0,10.0,12.0,15.0,25.0,20.0,30.0,30.0,30.0,30.0,12.0,15.0,13.0,12.0,12.0
14,9,15,12.0,200.0,200.0,200.0,180.0,180.0,200.0,200.0,160.0,30.0,30.0,40.0,30.0,30.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
15,9,16,30.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0,5.0,10.0,35.0,35.0,30.0,10.0,10.0,10.0,10.0,8.0,10.0,8.0,15.0,15.0
16,9,17,15.0,15.0,10.0,10.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0
17,9,18,10.0,10.0,10.0,10.0,10.0,10.0,10.0,40.0,10.0,10.0,10.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,200.0,40.0,30.0,
18,9,19,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.0,180.0,180.0,120.0,200.0,120.0,200.0,200.0,200.0,,
19,9,20,,,,,,200.0,200.0,200.0,180.0,180.0,180.0,180.0,,,,,,,,,,,,
20,9,21,,,,,,200.0,200.0,200.0,160.0,180.0,160.0,12.0,30.0,30.0,30.0,30.0,200.0,200.0,200.0,160.0,160.0,160.0,180.0,180.0
21,9,22,30.0,30.0,30.0,40.0,30.0,40.0,35.0,35.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,35.0,35.0,35.0
22,9,23,35.0,35.0,30.0,30.0,25.0,25.0,25.0,20.0,25.0,25.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.0,15.0,25.0,30.0,25.0,25.0,25.0
23,9,24,25.0,25.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,25.0,25.0,30.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0
24,9,25,30.0,30.0,15.0,15.0,15.0,15.0,30.0,20.0,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,50.0,30.0,40.0,40.0,40.0,40.0
25,9,26,40.0,40.0,40.0,40.0,40.0,15.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,200.0,,,,,,
26,9,27,,25.0,30.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,35.0,40.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
27,9,28,30.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,35.0,40.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
28,9,29,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,180.0,200.0,200.0,150.0,150.0,150.0,150.0,120.0,30.0,30.0,30.0
29,9,30,30.0,25.0,25.0,25.0,25.0,120.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,7.0,20.0,40.0,40.0,25.0,25.0,25.0,25.0
0,10,1,25.0,25.0,25.0,40.0,25.0,20.0,25.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,20.0,20.0,20.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
1,10,2,30.0,30.0,30.0,,180.0,,,180.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0,200.0,200.0,30.0,30.0,30.0,160.0,150.0,150.0
2,10,3,35.0,35.0,35.0,30.0,30.0,30.0,30.0,50.0,50.0,30.0,30.0,30.0,30.0,40.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0
3,10,4,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0,25.0,10.0,10.0,10.0,15.0,40.0,40.0,30.0,25.0,25.0
4,10,5,30.0,30.0,30.0,35.0,35.0,35.0,35.0,35.0,25.0,25.0,25.0,25.0,,,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,40.0
5,10,6,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,,,,,,,,,150.0,160.0,40.0,30.0,200.0,200.0,200.0
6,10,7,200.0,200.0,180.0,40.0,30.0,30.0,25.0,30.0,30.0,35.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,40.0,40.0,40.0,30.0,30.0,40.0,40.0
7,10,8,40.0,40.0,35.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,30.0,30.0,35.0,35.0,35.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0
8,10,9,40.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,50.0,40.0,40.0,40.0,35.0,35.0
9,10,10,35.0,30.0,30.0,30.0,40.0,50.0,50.0,50.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,50.0,50.0,50.0,40.0,40.0,50.0,50.0,40.0,40.0
10,10,11,40.0,40.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,40.0,30.0,30.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,40.0,30.0
11,10,12,30.0,30.0,30.0,30.0,20.0,25.0,25.0,25.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,,,25.0,25.0,25.0,25.0,25.0
12,10,13,25.0,25.0,25.0,25.0,30.0,30.0,30.0,200.0,30.0,150.0,30.0,30.0,30.0,,120.0,35.0,30.0,30.0,,200.0,200.0,200.0,130.0,
13,10,14,,,,,200.0,200.0,200.0,200.0,200.0,200.0,,,,200.0,,,,35.0,35.0,35.0,35.0,35.0,30.0,200.0
14,10,15,200.0,180.0,180.0,200.0,200.0,180.0,180.0,150.0,150.0,150.0,140.0,140.0,150.0,150.0,150.0,130.0,120.0,120.0,120.0,120.0,30.0,30.0,120.0,120.0
15,10,16,120.0,130.0,130.0,120.0,120.0,140.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0,20.0,20.0,30.0,40.0,30.0,30.0,30.0,35.0,30.0,30.0,30.0
16,10,17,30.0,30.0,30.0,30.0,,30.0,,30.0,30.0,30.0,,,230.0,230.0,,,,230.0,40.0,40.0,40.0,35.0,30.0,30.0
17,10,18,30.0,30.0,25.0,25.0,25.0,20.0,20.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,230.0,200.0,200.0,200.0,200.0
18,10,19,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.0,30.0,30.0,30.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
19,10,20,200.0,200.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,35.0,40.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,230.0,30.0,30.0
20,10,21,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,25.0,10.0,8.0,10.0,5.0,10.0,8.0,6.0,6.0,6.0,6.0,8.0
21,10,22,8.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,35.0,40.0,40.0,40.0,40.0,30.0,30.0,40.0
22,10,23,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,40.0,40.0,40.0,40.0,40.0,35.0,40.0,40.0,50.0,50.0,50.0,45.0,45.0,45.0,45.0
23,10,24,45.0,45.0,45.0,45.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,35.0,35.0,35.0,35.0
